junction_name,hour_ist,violations,risk_score,total_violations,volume_score,city_risk
BTP211 - Central Street Junction,3,5.05,0.17719298245614035,5388,0.3485074143624943,0.24571875521868197
BTP211 - Central Street Junction,4,5.378787878787879,0.18872939925571505,5388,0.3485074143624943,0.2526406052984268
BTP211 - Central Street Junction,5,5.083333333333333,0.1783625730994152,5388,0.3485074143624943,0.24642050960464684
BTP211 - Central Street Junction,6,3.8923076923076922,0.13657219973009446,5388,0.3485074143624943,0.22134628558305441
BTP211 - Central Street Junction,7,4.671428571428572,0.16390977443609023,5388,0.3485074143624943,0.2377488304066519
BTP211 - Central Street Junction,8,6.765625,0.23739035087719298,5388,0.3485074143624943,0.28183717627131355
BTP211 - Central Street Junction,9,5.864197530864198,0.205761316872428,5388,0.3485074143624943,0.26285975586845456
BTP211 - Central Street Junction,10,7.053097345132743,0.24747709982921906,5388,0.3485074143624943,0.28788922564252917
BTP211 - Central Street Junction,11,6.2745098039215685,0.22015823873409013,5388,0.3485074143624943,0.2714979089854518
BTP211 - Central Street Junction,12,5.0625,0.17763157894736842,5388,0.3485074143624943,0.2459819131134188
BTP211 - Central Street Junction,13,6.019607843137255,0.2112143102855177,5388,0.3485074143624943,0.26613155191630833
BTP211 - Central Street Junction,14,5.333333333333333,0.1871345029239766,5388,0.3485074143624943,0.2516836674993837
BTP211 - Central Street Junction,15,4.166666666666667,0.14619883040935674,5388,0.3485074143624943,0.2271222639906118
BTP211 - Central Street Junction,16,5.166666666666667,0.18128654970760236,5388,0.3485074143624943,0.24817489556955916
BTP211 - Central Street Junction,17,6.7272727272727275,0.2360446570972887,5388,0.3485074143624943,0.281029760003371
BTP211 - Central Street Junction,18,28.5,1.0,5388,0.3485074143624943,0.7394029657449978
BTP211 - Central Street Junction,23,1.0,0.03508771929824561,5388,0.3485074143624943,0.16045559732394513
BTP212 - Minto Junction,1,4.0,1.0,78,0.004662306546655443,0.6018649226186622
BTP212 - Minto Junction,2,1.3333333333333333,0.3333333333333333,78,0.004662306546655443,0.20186492261866215
BTP212 - Minto Junction,3,1.0,0.25,78,0.004662306546655443,0.15186492261866216
BTP212 - Minto Junction,4,1.3333333333333333,0.3333333333333333,78,0.004662306546655443,0.20186492261866215
BTP212 - Minto Junction,5,1.5,0.375,78,0.004662306546655443,0.22686492261866215
BTP212 - Minto Junction,7,1.0,0.25,78,0.004662306546655443,0.15186492261866216
BTP212 - Minto Junction,8,2.1666666666666665,0.5416666666666666,78,0.004662306546655443,0.3268649226186621
BTP212 - Minto Junction,9,3.2,0.8,78,0.004662306546655443,0.48186492261866215
BTP212 - Minto Junction,10,1.2857142857142858,0.32142857142857145,78,0.004662306546655443,0.19472206547580503
BTP212 - Minto Junction,11,2.0,0.5,78,0.004662306546655443,0.30186492261866216
BTP212 - Minto Junction,12,2.0,0.5,78,0.004662306546655443,0.30186492261866216
BTP212 - Minto Junction,13,1.0,0.25,78,0.004662306546655443,0.15186492261866216
BTP213 - Royan Circle,0,2.0,0.5454545454545455,21,0.0009713138638865505,0.32766125281828196
BTP213 - Royan Circle,2,1.5,0.4090909090909091,21,0.0009713138638865505,0.24584307100010008
BTP213 - Royan Circle,3,1.0,0.27272727272727276,21,0.0009713138638865505,0.1640248891819183
BTP213 - Royan Circle,4,1.0,0.27272727272727276,21,0.0009713138638865505,0.1640248891819183
BTP213 - Royan Circle,5,1.0,0.27272727272727276,21,0.0009713138638865505,0.1640248891819183
BTP213 - Royan Circle,7,3.6666666666666665,1.0,21,0.0009713138638865505,0.6003885255455546
BTP213 - Royan Circle,12,1.0,0.27272727272727276,21,0.0009713138638865505,0.1640248891819183
BTP214 - 5th Main Chamrajpet  Junction,2,2.3333333333333335,0.5490196078431373,252,0.01592954736773943,0.3357835836529781
BTP214 - 5th Main Chamrajpet  Junction,3,3.142857142857143,0.7394957983193278,252,0.01592954736773943,0.45006929793869244
BTP214 - 5th Main Chamrajpet  Junction,4,3.6,0.8470588235294118,252,0.01592954736773943,0.5146071130647428
BTP214 - 5th Main Chamrajpet  Junction,5,3.8333333333333335,0.9019607843137255,252,0.01592954736773943,0.5475482895353311
BTP214 - 5th Main Chamrajpet  Junction,6,1.6666666666666667,0.39215686274509803,252,0.01592954736773943,0.24166593659415458
BTP214 - 5th Main Chamrajpet  Junction,7,2.2,0.5176470588235295,252,0.01592954736773943,0.31696005424121343
BTP214 - 5th Main Chamrajpet  Junction,8,2.2857142857142856,0.5378151260504201,252,0.01592954736773943,0.32906089457734783
BTP214 - 5th Main Chamrajpet  Junction,9,2.75,0.6470588235294118,252,0.01592954736773943,0.39460711306474283
BTP214 - 5th Main Chamrajpet  Junction,10,4.25,1.0,252,0.01592954736773943,0.6063718189470958
BTP214 - 5th Main Chamrajpet  Junction,11,2.4705882352941178,0.5813148788927336,252,0.01592954736773943,0.3551607462827359
BTP214 - 5th Main Chamrajpet  Junction,12,4.0,0.9411764705882353,252,0.01592954736773943,0.571077701300037
BTP214 - 5th Main Chamrajpet  Junction,13,2.0,0.47058823529411764,252,0.01592954736773943,0.28872476012356635
BTP215 - Vanivillas Junction,2,2.0,0.6486486486486486,434,0.02771482224956291,0.40027511808901434
BTP215 - Vanivillas Junction,3,1.6842105263157894,0.546230440967283,434,0.02771482224956291,0.338824193480195
BTP215 - Vanivillas Junction,4,2.6,0.8432432432432432,434,0.02771482224956291,0.5170318748457711
BTP215 - Vanivillas Junction,5,2.0,0.6486486486486486,434,0.02771482224956291,0.40027511808901434
BTP215 - Vanivillas Junction,6,1.6666666666666667,0.5405405405405406,434,0.02771482224956291,0.3354102532241495
BTP215 - Vanivillas Junction,7,1.7777777777777777,0.5765765765765766,434,0.02771482224956291,0.3570318748457711
BTP215 - Vanivillas Junction,8,2.466666666666667,0.8,434,0.02771482224956291,0.49108592889982516
BTP215 - Vanivillas Junction,9,1.9333333333333333,0.627027027027027,434,0.02771482224956291,0.38730214511604133
BTP215 - Vanivillas Junction,10,3.0833333333333335,1.0,434,0.02771482224956291,0.6110859288998252
BTP215 - Vanivillas Junction,11,2.88,0.934054054054054,434,0.02771482224956291,0.5715183613322575
BTP215 - Vanivillas Junction,12,1.6363636363636365,0.5307125307125308,434,0.02771482224956291,0.3295134473273436
BTP215 - Vanivillas Junction,13,1.0,0.3243243243243243,434,0.02771482224956291,0.20568052349441973
BTP216 - Yediyur Junction,3,5.0,1.0,172,0.010749206760344493,0.6042996827041378
BTP216 - Yediyur Junction,4,3.3846153846153846,0.676923076923077,172,0.010749206760344493,0.4104535288579839
BTP216 - Yediyur Junction,5,2.2666666666666666,0.4533333333333333,172,0.010749206760344493,0.27629968270413774
BTP216 - Yediyur Junction,6,4.066666666666666,0.8133333333333332,172,0.010749206760344493,0.4922996827041377
BTP216 - Yediyur Junction,7,3.0,0.6,172,0.010749206760344493,0.36429968270413776
BTP216 - Yediyur Junction,9,2.0,0.4,172,0.010749206760344493,0.2442996827041378
BTP216 - Yediyur Junction,10,1.6666666666666667,0.33333333333333337,172,0.010749206760344493,0.2042996827041378
BTP216 - Yediyur Junction,11,2.0,0.4,172,0.010749206760344493,0.2442996827041378
BTP216 - Yediyur Junction,13,5.0,1.0,172,0.010749206760344493,0.6042996827041378
BTP217 - Baleyele Junction,2,1.0,0.31578947368421056,85,0.0051155863498024996,0.19151991875044733
BTP217 - Baleyele Junction,3,1.5,0.4736842105263158,85,0.0051155863498024996,0.28625676085571045
BTP217 - Baleyele Junction,4,2.0,0.6315789473684211,85,0.0051155863498024996,0.3809936029609736
BTP217 - Baleyele Junction,5,1.0,0.31578947368421056,85,0.0051155863498024996,0.19151991875044733
BTP217 - Baleyele Junction,6,1.2,0.37894736842105264,85,0.0051155863498024996,0.22941465559255259
BTP217 - Baleyele Junction,7,1.8,0.5684210526315789,85,0.0051155863498024996,0.3430988661188683
BTP217 - Baleyele Junction,8,2.25,0.7105263157894737,85,0.0051155863498024996,0.4283620240136052
BTP217 - Baleyele Junction,9,3.1666666666666665,1.0,85,0.0051155863498024996,0.602046234539921
BTP217 - Baleyele Junction,10,1.2857142857142858,0.406015037593985,85,0.0051155863498024996,0.245655257096312
BTP217 - Baleyele Junction,11,2.0,0.6315789473684211,85,0.0051155863498024996,0.3809936029609736
BTP217 - Baleyele Junction,12,3.0,0.9473684210526316,85,0.0051155863498024996,0.5704672871715
BTP218 - Syndicate Bank Junction,0,4.0,0.8888888888888888,351,0.022340218869390662,0.5422694208810895
BTP218 - Syndicate Bank Junction,1,1.0,0.2222222222222222,351,0.022340218869390662,0.1422694208810896
BTP218 - Syndicate Bank Junction,2,1.5,0.3333333333333333,351,0.022340218869390662,0.20893608754775625
BTP218 - Syndicate Bank Junction,3,3.75,0.8333333333333334,351,0.022340218869390662,0.5089360875477562
BTP218 - Syndicate Bank Junction,4,2.0,0.4444444444444444,351,0.022340218869390662,0.27560275421442293
BTP218 - Syndicate Bank Junction,5,3.727272727272727,0.8282828282828283,351,0.022340218869390662,0.5059057845174532
BTP218 - Syndicate Bank Junction,6,4.181818181818182,0.9292929292929293,351,0.022340218869390662,0.5665118451235137
BTP218 - Syndicate Bank Junction,7,1.8235294117647058,0.40522875816993464,351,0.022340218869390662,0.252073342449717
BTP218 - Syndicate Bank Junction,8,2.5,0.5555555555555556,351,0.022340218869390662,0.3422694208810896
BTP218 - Syndicate Bank Junction,9,1.894736842105263,0.42105263157894735,351,0.022340218869390662,0.26156766649512464
BTP218 - Syndicate Bank Junction,10,1.0666666666666667,0.23703703703703705,351,0.022340218869390662,0.1511583097699785
BTP218 - Syndicate Bank Junction,11,2.4285714285714284,0.5396825396825397,351,0.022340218869390662,0.33274561135728004
BTP218 - Syndicate Bank Junction,12,1.75,0.3888888888888889,351,0.022340218869390662,0.2422694208810896
BTP218 - Syndicate Bank Junction,13,2.7142857142857144,0.6031746031746033,351,0.022340218869390662,0.3708408494525182
BTP218 - Syndicate Bank Junction,14,1.8,0.4,351,0.022340218869390662,0.24893608754775626
BTP218 - Syndicate Bank Junction,15,3.3333333333333335,0.7407407407407408,351,0.022340218869390662,0.45338053199220074
BTP218 - Syndicate Bank Junction,16,1.3333333333333333,0.2962962962962963,351,0.022340218869390662,0.18671386532553402
BTP218 - Syndicate Bank Junction,17,2.0,0.4444444444444444,351,0.022340218869390662,0.27560275421442293
BTP218 - Syndicate Bank Junction,23,4.5,1.0,351,0.022340218869390662,0.6089360875477562
BTP219 - Canara Bank Junction,1,2.0,0.2857142857142857,358,0.02279349867253772,0.18054597089758648
BTP219 - Canara Bank Junction,2,7.0,1.0,358,0.02279349867253772,0.6091173994690151
BTP219 - Canara Bank Junction,4,2.0,0.2857142857142857,358,0.02279349867253772,0.18054597089758648
BTP219 - Canara Bank Junction,5,1.6666666666666667,0.2380952380952381,358,0.02279349867253772,0.15197454232615792
BTP219 - Canara Bank Junction,6,2.5,0.35714285714285715,358,0.02279349867253772,0.22340311375472935
BTP219 - Canara Bank Junction,7,1.2105263157894737,0.17293233082706766,358,0.02279349867253772,0.11287679796525568
BTP219 - Canara Bank Junction,8,2.2,0.31428571428571433,358,0.02279349867253772,0.19768882804044366
BTP219 - Canara Bank Junction,9,1.7058823529411764,0.24369747899159663,358,0.02279349867253772,0.15533588686397304
BTP219 - Canara Bank Junction,10,2.0689655172413794,0.2955665024630542,358,0.02279349867253772,0.1864573009468476
BTP219 - Canara Bank Junction,11,2.8636363636363638,0.4090909090909091,358,0.02279349867253772,0.25457194492356056
BTP219 - Canara Bank Junction,12,1.7692307692307692,0.25274725274725274,358,0.02279349867253772,0.1607657511173667
BTP219 - Canara Bank Junction,13,1.4,0.19999999999999998,358,0.02279349867253772,0.12911739946901507
BTP219 - Canara Bank Junction,14,3.6666666666666665,0.5238095238095238,358,0.02279349867253772,0.32340311375472935
BTP219 - Canara Bank Junction,22,1.0,0.14285714285714285,358,0.02279349867253772,0.09483168518330079
BTP220 - Puttanna Junction,3,2.857142857142857,1.0,294,0.01864922618662177,0.6074596904746487
BTP220 - Puttanna Junction,4,1.4,0.48999999999999994,294,0.01864922618662177,0.30145969047464866
BTP220 - Puttanna Junction,5,1.0,0.35,294,0.01864922618662177,0.2174596904746487
BTP220 - Puttanna Junction,6,1.35,0.47250000000000003,294,0.01864922618662177,0.29095969047464876
BTP220 - Puttanna Junction,7,1.9666666666666666,0.6883333333333332,294,0.01864922618662177,0.42045969047464865
BTP220 - Puttanna Junction,8,1.5714285714285714,0.5499999999999999,294,0.01864922618662177,0.3374596904746487
BTP220 - Puttanna Junction,9,1.0769230769230769,0.3769230769230769,294,0.01864922618662177,0.23361353662849485
BTP220 - Puttanna Junction,10,1.5714285714285714,0.5499999999999999,294,0.01864922618662177,0.3374596904746487
BTP220 - Puttanna Junction,11,2.772727272727273,0.9704545454545455,294,0.01864922618662177,0.589732417747376
BTP220 - Puttanna Junction,12,1.36,0.47600000000000003,294,0.01864922618662177,0.29305969047464875
BTP220 - Puttanna Junction,13,2.142857142857143,0.75,294,0.01864922618662177,0.4574596904746487
"BTP221 - 15th Cross, 24th Main, JP Nagar",1,1.0,0.25,116,0.007122968335168037,0.15284918733406722
"BTP221 - 15th Cross, 24th Main, JP Nagar",2,1.4,0.35,116,0.007122968335168037,0.2128491873340672
"BTP221 - 15th Cross, 24th Main, JP Nagar",3,1.3333333333333333,0.3333333333333333,116,0.007122968335168037,0.2028491873340672
"BTP221 - 15th Cross, 24th Main, JP Nagar",4,1.0,0.25,116,0.007122968335168037,0.15284918733406722
"BTP221 - 15th Cross, 24th Main, JP Nagar",6,1.0,0.25,116,0.007122968335168037,0.15284918733406722
"BTP221 - 15th Cross, 24th Main, JP Nagar",7,4.0,1.0,116,0.007122968335168037,0.6028491873340672
"BTP221 - 15th Cross, 24th Main, JP Nagar",8,1.5,0.375,116,0.007122968335168037,0.2278491873340672
"BTP221 - 15th Cross, 24th Main, JP Nagar",9,3.0,0.75,116,0.007122968335168037,0.45284918733406715
"BTP221 - 15th Cross, 24th Main, JP Nagar",10,1.3333333333333333,0.3333333333333333,116,0.007122968335168037,0.2028491873340672
"BTP221 - 15th Cross, 24th Main, JP Nagar",11,2.2857142857142856,0.5714285714285714,116,0.007122968335168037,0.34570633019121
"BTP221 - 15th Cross, 24th Main, JP Nagar",12,1.5,0.375,116,0.007122968335168037,0.2278491873340672
"BTP221 - 15th Cross, 24th Main, JP Nagar",13,2.3333333333333335,0.5833333333333334,116,0.007122968335168037,0.3528491873340672
"BTP221 - 15th Cross, 24th Main, JP Nagar",14,1.0,0.25,116,0.007122968335168037,0.15284918733406722
"BTP221 - 15th Cross, 24th Main, JP Nagar",17,1.0,0.25,116,0.007122968335168037,0.15284918733406722
BTP222 - Delmia Circle,1,1.0,0.25,98,0.005957391698504177,0.15238295667940166
BTP222 - Delmia Circle,2,2.0,0.5,98,0.005957391698504177,0.3023829566794017
BTP222 - Delmia Circle,3,1.8888888888888888,0.4722222222222222,98,0.005957391698504177,0.285716290012735
BTP222 - Delmia Circle,4,4.0,1.0,98,0.005957391698504177,0.6023829566794017
BTP222 - Delmia Circle,5,2.5,0.625,98,0.005957391698504177,0.3773829566794017
BTP222 - Delmia Circle,6,1.0,0.25,98,0.005957391698504177,0.15238295667940166
BTP222 - Delmia Circle,7,1.8,0.45,98,0.005957391698504177,0.2723829566794017
BTP222 - Delmia Circle,8,1.0,0.25,98,0.005957391698504177,0.15238295667940166
BTP222 - Delmia Circle,9,1.0,0.25,98,0.005957391698504177,0.15238295667940166
BTP222 - Delmia Circle,10,1.6666666666666667,0.4166666666666667,98,0.005957391698504177,0.2523829566794017
BTP222 - Delmia Circle,11,2.0,0.5,98,0.005957391698504177,0.3023829566794017
BTP222 - Delmia Circle,14,2.0,0.5,98,0.005957391698504177,0.3023829566794017
BTP222 - Delmia Circle,15,2.0,0.5,98,0.005957391698504177,0.3023829566794017
BTP225 - Geetha Junction,1,1.0,0.2173913043478261,287,0.018195946383474715,0.13771316116208554
BTP225 - Geetha Junction,2,1.0,0.2173913043478261,287,0.018195946383474715,0.13771316116208554
BTP225 - Geetha Junction,4,2.0,0.4347826086956522,287,0.018195946383474715,0.26814794377078116
BTP225 - Geetha Junction,5,4.0,0.8695652173913044,287,0.018195946383474715,0.5290175089881725
BTP225 - Geetha Junction,6,1.3333333333333333,0.2898550724637681,287,0.018195946383474715,0.18119142203165076
BTP225 - Geetha Junction,7,2.642857142857143,0.5745341614906833,287,0.018195946383474715,0.3519988754477998
BTP225 - Geetha Junction,8,3.466666666666667,0.7536231884057972,287,0.018195946383474715,0.4594522915968682
BTP225 - Geetha Junction,9,3.0,0.6521739130434783,287,0.018195946383474715,0.39858272637947684
BTP225 - Geetha Junction,10,1.9411764705882353,0.421994884910486,287,0.018195946383474715,0.26047530949968145
BTP225 - Geetha Junction,11,1.8095238095238095,0.3933747412008282,287,0.018195946383474715,0.24330322327388682
BTP225 - Geetha Junction,12,4.6,1.0,287,0.018195946383474715,0.6072783785533898
BTP225 - Geetha Junction,13,1.8,0.391304347826087,287,0.018195946383474715,0.24206098724904207
BTP225 - Geetha Junction,14,1.0,0.2173913043478261,287,0.018195946383474715,0.13771316116208554
BTP225 - Geetha Junction,15,1.0,0.2173913043478261,287,0.018195946383474715,0.13771316116208554
BTP225 - Geetha Junction,16,1.0,0.2173913043478261,287,0.018195946383474715,0.13771316116208554
"BTP226 - 33rd Cross, 11th Main, Jayanagar",0,2.0,0.34782608695652173,492,0.03147056918992423,0.22128387984988274
"BTP226 - 33rd Cross, 11th Main, Jayanagar",1,4.0,0.6956521739130435,492,0.03147056918992423,0.42997953202379574
"BTP226 - 33rd Cross, 11th Main, Jayanagar",2,2.8,0.4869565217391304,492,0.03147056918992423,0.3047621407194479
"BTP226 - 33rd Cross, 11th Main, Jayanagar",3,1.0,0.17391304347826086,492,0.03147056918992423,0.1169360537629262
"BTP226 - 33rd Cross, 11th Main, Jayanagar",4,5.75,1.0,492,0.03147056918992423,0.6125882276759697
"BTP226 - 33rd Cross, 11th Main, Jayanagar",5,1.5714285714285714,0.2732919254658385,492,0.03147056918992423,0.1765633829554728
"BTP226 - 33rd Cross, 11th Main, Jayanagar",6,1.6875,0.29347826086956524,492,0.03147056918992423,0.18867518419770885
"BTP226 - 33rd Cross, 11th Main, Jayanagar",7,2.55,0.4434782608695652,492,0.03147056918992423,0.2786751841977088
"BTP226 - 33rd Cross, 11th Main, Jayanagar",8,5.476190476190476,0.9523809523809524,492,0.03147056918992423,0.5840167991045411
"BTP226 - 33rd Cross, 11th Main, Jayanagar",9,3.3684210526315788,0.585812356979405,492,0.03147056918992423,0.3640756418636127
"BTP226 - 33rd Cross, 11th Main, Jayanagar",10,2.217391304347826,0.3856332703213611,492,0.03147056918992423,0.24396818986878635
"BTP226 - 33rd Cross, 11th Main, Jayanagar",11,1.4411764705882353,0.2506393861892583,492,0.03147056918992423,0.1629718593895247
"BTP226 - 33rd Cross, 11th Main, Jayanagar",12,1.6111111111111112,0.28019323671497587,492,0.03147056918992423,0.18070416970495523
"BTP226 - 33rd Cross, 11th Main, Jayanagar",13,1.5555555555555556,0.27053140096618356,492,0.03147056918992423,0.17490706825567984
"BTP226 - 33rd Cross, 11th Main, Jayanagar",14,2.0,0.34782608695652173,492,0.03147056918992423,0.22128387984988274
